Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,Rolling_Mean,Z_Score,Is_Anomaly
2026-02-27,263.93682861328125,272.5588900215503,262.6480379442022,272.5588900215503,72366500,-0.0321304443824963,0.0213758285946269,0.0013949493329128448,-1.5683786743984371,False
2026-03-02,264.476318359375,266.2846497598317,259.960490133898,262.16844722421786,41827900,0.002044010867783,0.0213629133575054,0.0012648419516121646,0.0364729708505367,False
2026-03-03,263.5072326660156,265.3155642216452,259.8905695547566,263.23749216234586,38568900,-0.0036641681167179,0.0192651017863968,-0.0009474294554021403,-0.1410186507934292,False
2026-03-04,262.2783508300781,265.9050144519466,261.179387723623,264.4063951364299,39803100,-0.0046635601744375,0.019282051298296,-0.0010824620195390253,-0.1857218456427893,False
2026-03-05,260.0504150390625,261.3192350446657,257.0132047817476,260.549954795684,49658600,-0.0084945470488299,0.018245975251518,-0.0028078326933714103,-0.3116695203773981,False
2026-03-06,257.2229919433594,258.53178361058343,254.13584003818684,258.39192833924307,41120000,-0.0108725959744321,0.0183332923758231,-0.0032465828374743455,-0.41596528221054857,False
2026-03-09,259.6407775878906,260.9095975388004,253.44647267699952,255.45463216869047,38218500,0.0093995704904312,0.0183807768410885,-0.0031770917549604504,0.6842290918454385,False
2026-03-10,260.58990478515625,262.2384104290217,256.71350175461305,257.4128391437035,30590800,0.0036555398041986,0.0183277099250101,-0.0024112905692738953,0.33101955445037146,False
2026-03-11,260.5699157714844,261.888707997661,259.3110658747261,260.8496568052655,26218900,-7.670678451010549e-05,0.0183332614137564,-0.0022439779200471954,0.11821525295607652,False
2026-03-12,255.52456665039065,258.71164792954545,253.94601921584928,258.4219063383753,40794000,-0.0193627461027328,0.0185900013300877,-0.0035446211118265757,-0.8508942366402511,False
2026-03-13,249.8897705078125,256.0940459350445,249.29033192864068,255.2448374700317,36930000,-0.0220518763281485,0.0157501604767593,-0.0021481279728981307,-1.2637171782865348,False
2026-03-16,252.58729553222656,253.6563027081548,249.6499992581203,251.8779423541949,32074200,0.010794859745288,0.0152191735126827,-0.00047171247389739555,0.7402880458519344,False
2026-03-17,253.99598693847656,254.89516767044785,251.94787083452104,252.72716690012703,32361600,0.0055770477421746,0.013318838434961,-0.0017762551611669203,0.5520979129861373,False
2026-03-18,249.7099456787109,254.70534343896443,248.7708084606242,252.3974721128864,35757900,-0.0168744447950818,0.0137042760081986,-0.0027090342800628305,-1.0336489506300441,False
2026-03-19,248.73085021972656,251.5982036354298,247.0723745163624,249.17043241392184,34864100,-0.0039209309678202,0.0134379628487716,-0.002192003273939575,-0.12865995488584575,False
2026-03-20,247.76173400878903,248.97061168291063,245.77356028907465,247.7517334570195,88331100,-0.0038962445152317,0.0127890641713479,-0.003154337984337755,-0.05801101010628143,False
2026-03-23,251.25851440429688,254.3656523266213,250.0496214753341,253.73622734962268,40546100,0.0141134804754949,0.0132146212367267,-0.0027510268590767955,1.2762005836157497,False
2026-03-24,251.4083709716797,254.5954370944537,249.32029842391177,250.1195650925759,45152300,0.0005964238375686,0.0118615476451107,-0.003840757449430426,0.3740811418337994,False
2026-03-25,252.3874664306641,254.76528059453105,251.3684162845015,253.86611511385965,28476700,0.0038944425565474,0.0116971029738488,-0.0040300283643598354,0.677472955365441,False
2026-03-26,252.6572265625,256.7634441190972,250.53918279672283,251.88793104116343,41796700,0.0010688333127271,0.0117508534014552,-0.00374320281791127,0.4095052475118495,False
2026-03-27,248.57098388671875,255.2548282141602,247.8416601166152,253.666280215245,47900000,-0.0161730686724309,0.0101553790442747,-0.0029453340324080007,-1.3025348027241095,False
2026-03-30,246.40298461914065,250.63907198816293,245.2840052006544,249.83982057534303,39446200,-0.0087218517369915,0.010162319854044,-0.0034836271626467255,-0.5154555898238404,False
2026-03-31,253.556381225586,255.24482803058763,246.8725521332485,247.6818040942864,49598100,0.0290312904184264,0.0124940402030828,-0.0018488542358895109,2.4715899862957453,True
2026-04-01,255.3946990966797,255.9441806293992,253.096813183035,253.8461228128272,40059400,0.0072501345152824,0.0126359803569519,-0.0012531695014035157,0.6729437508192768,False
2026-04-02,255.68443298339844,255.89424639361263,250.4192795609811,253.9660149621701,31289400,0.0011344553655323,0.012528534402862,-0.0007717193806854059,0.15214666655520875,False
2026-04-06,258.6217041015625,261.9186847371787,256.2239194053331,256.2738916739028,29329900,0.01148787622262,0.0125773182480481,0.00034630422916719924,0.8858463921895181,False
2026-04-07,253.26666259765625,255.96418954301225,245.47383916108728,255.92421782448065,62148000,-0.0207060792616357,0.0132218190189705,-0.001158978258436146,-1.4783972594961117,False
2026-04-08,258.66168212890625,259.51090582044134,256.29386854025813,258.2121146377317,41032800,0.0213017357907092,0.0141183869382412,-0.0002766684591106157,1.5283902009635635,False
2026-04-09,260.2502136230469,260.879638597066,255.8342992320816,258.7615948993736,28121600,0.0061413483476417,0.0141912980927699,3.4234297496974536e-05,0.430342172380703,False
2026-04-10,260.240234375,261.94865175168746,258.7815563792568,259.7406946341393,31291500,-3.834482173115106e-05,0.0134390567581708,0.001000454361547057,-0.07729703073443972,False
2026-04-13,258.96142578125,259.9405042051452,256.4237552437805,259.49093671136296,36234700,-0.0049139542039732,0.0123978808548998,0.0018573504677558222,-0.5461662965613124,False
2026-04-14,258.5917358398437,261.68888841493145,256.9532612999924,259.01136264890187,48370700,-0.0014275869090966,0.0122343000908069,0.001246228135036592,-0.2185507159614591,False
2026-04-15,266.18475341796875,266.3146386359468,257.5726926972944,257.92237663273806,49913500,0.0293629552911456,0.013740814641313,0.002435523512485142,1.9596677840119248,False
2026-04-16,263.15753173828125,266.91408037974617,261.0294875448873,266.55439590858066,43323100,-0.0113726336344068,0.0133843321296585,0.002710614070518892,-1.0522189354311118,False
2026-04-17,269.98126220703125,272.0493335842862,266.47448343207725,266.7142527536172,61436200,0.0259302115492419,0.0142427901734672,0.004203171196371998,1.5254764051319847,False
2026-04-20,272.79864501953125,274.0275237795767,270.04120633500696,270.08114756253855,36590200,0.0104354753713964,0.014174208484906,0.004919757190703403,0.3891376500188099,False
2026-04-21,265.9250183105469,272.5488901425708,265.1557075406741,271.250098918132,50209800,-0.025196703995697,0.0154961246321625,0.002954247967143807,-1.8166446534905234,False
2026-04-22,272.9185791015625,273.48803128351057,266.62435952726383,267.5734973129919,43249200,0.0262989952410139,0.0163334569060147,0.004239376537316072,1.3505786821878778,False
2026-04-23,273.1783142089844,275.5161566987003,271.39995382845746,274.79681820267325,33399600,0.0009516944880663,0.0163499740238137,0.004092239133892017,-0.19208254650750645,False
2026-04-24,270.8104858398437,272.80864483253174,269.4017800912603,272.50893317942314,38157100,-0.0086677025443874,0.0165879577172514,0.0036054123410362918,-0.739881008537881,False
2026-04-27,267.3636474609375,268.1129570778125,264.8260075108844,265.84505761361925,41466800,-0.0127278615826739,0.0163884435159423,0.003777672695524142,-1.0071447152465602,False
2026-04-28,270.4608154296875,272.97851539952296,268.4127145556596,272.0893199684016,40018900,0.0115841027685055,0.0162012445698921,0.004792970420798992,0.4191734973451942,False
2026-04-29,269.9213256835937,270.7905199823619,266.7942019267937,267.3037117460274,30047900,-0.0019947057588978,0.0152135188433269,0.003241670611932782,-0.3441923216289578,False
2026-04-30,271.1002502441406,275.7459641951834,267.893213328058,270.25102650288807,91848200,0.004367659937803,0.0151871770573281,0.0030975468830588123,0.08363062140842914,False
2026-05-01,279.88214111328125,286.95561044034525,278.1137509144006,278.6032901046287,79915400,0.0323935181219199,0.0165241455623416,0.004660500020878192,1.6783329580589657,False
2026-05-04,276.5751647949219,280.3716851917065,274.60697695873915,279.4025768563376,46668400,-0.0118156031864172,0.0168360463045539,0.0034953260504263324,-0.9094135855816786,False
2026-05-05,283.9184265136719,284.3080821831616,276.2455026895375,276.6750995896243,49311700,0.0265506909277084,0.0165748356542175,0.005858164559893538,1.248430258947974,False
2026-05-06,287.245361328125,287.7648717000964,280.8112868075762,281.66051049385584,58336100,0.0117179249522676,0.0162400071141861,0.0053789740179714576,0.3903293200382216,False
2026-05-07,287.1754150390625,291.8611003514943,285.5169394038565,289.00371711581823,45224300,-0.0002435071144024,0.0162869200842906,0.005059731244869253,-0.3256133346160913,False
2026-05-08,293.0500183105469,294.4886952888782,289.7330669166447,289.7430674686918,52692800,0.0204564978888783,0.0165911829238365,0.006084473380399726,0.8662447141023522,False
2026-05-11,292.67999267578125,293.8800048828125,290.2300109863281,291.9800109863281,42247300,-0.0012626705737772,0.0164835295574882,0.006267037561909525,-0.4568019312505858,False
2026-05-12,294.79998779296875,295.2699890136719,292.5599975585937,292.5599975585937,45748100,0.0072433892655447,0.0163842268697792,0.00670058637064159,0.03312960075670786,False
2026-05-13,298.8699951171875,300.9200134277344,293.5,293.5,52684300,0.0138059955656342,0.015602324113703,0.00592273838436602,0.5052617240751062,False
2026-05-14,298.2099914550781,300.45001220703125,295.3800048828125,299.82000732421875,35324900,-0.0022083302870553,0.0151969577961671,0.006380953551733595,-0.5651975845425616,False
2026-05-15,300.2300109863281,303.20001220703125,296.5199890136719,297.8999938964844,54862800,0.0067738157309671,0.0144870822246881,0.005423133760819855,0.09323354069499833,False
2026-05-18,297.8399963378906,300.6600036621094,294.9100036621094,300.239990234375,34483000,-0.0079606120673469,0.0147339846302989,0.00450332938888269,-0.8459314821463025,False
2026-05-19,298.9700012207031,300.510009765625,296.3500061035156,296.9700012207031,42243600,0.0037939997874918,0.0129799519072538,0.00595286457804213,-0.16632301922042228,False
2026-05-20,302.25,302.79998779296875,298.0799865722656,298.17999267578125,38229800,0.0109709963070026,0.0121407818925918,0.005186464631341566,0.47645462432618985,False
2026-05-21,304.989990234375,305.5400085449219,300.3999938964844,301.0599975585937,42965100,0.0090653109491314,0.0121273803877034,0.00559214545439482,0.2863904143930546,False
2026-05-22,308.82000732421875,311.3999938964844,305.8399963378906,306.1199951171875,43670200,0.0125578452161676,0.0117362355226722,0.00665342284242257,0.5030933779693493,False
2026-05-26,308.3299865722656,311.82000732421875,307.6700134277344,309.5599975585937,48000500,-0.0015867519601431,0.0110098170051677,0.0072104783235491104,-0.7990351047218166,False
2026-05-27,310.8500061035156,313.260009765625,308.29998779296875,308.3299865722656,50430900,0.0081731250316108,0.0109648282169117,0.007039929436704374,0.1033482305868351,False
2026-05-28,312.510009765625,312.79998779296875,309.57000732421875,310.67999267578125,48220400,0.0053402079122255,0.0107676319805832,0.007406675120260541,-0.1919147322049464,False
2026-05-29,312.0599975585937,315.0,309.5299987792969,311.7799987792969,70026800,-0.0014399929377263,0.0109309737414019,0.007116292476484076,-0.7827560121019036,False
2026-06-01,306.3099975585937,310.94000244140625,305.0199890136719,309.6300048828125,48849900,-0.0184259438729257,0.0106488802655632,0.004575319376741795,-2.1599701260657382,True
2026-06-02,315.20001220703125,315.45001220703125,306.69000244140625,307.4599914550781,44534700,0.0290229333658527,0.0112395180436057,0.00661724620435529,1.9934740150396646,False
2026-06-03,310.260009765625,316.94000244140625,308.8500061035156,314.17999267578125,50836700,-0.0156725959710989,0.0112637357060028,0.004506081859414925,-1.7914729497567996,False
2026-06-04,311.2300109863281,313.5400085449219,309.6499938964844,313.2300109863281,44869100,0.0031264139436979,0.0111373369176558,0.0040765063089864394,-0.08530696092908681,False
2026-06-05,307.3399963378906,315.1700134277344,307.1499938964844,312.8599853515625,65310500,-0.0124988417283716,0.0117099489503729,0.0034637395782879804,-1.3631640389133597,False
2026-06-08,301.5400085449219,317.3999938964844,301.1700134277344,308.739990234375,77949100,-0.018871568497685,0.0120046317717868,0.001497336258959815,-1.696753815016273,False
2026-06-09,290.54998779296875,300.75,287.7799987792969,300.2799987792969,70108800,-0.0364463104083114,0.0147046730034713,-0.00026184573276689504,-2.460745959260877,True
2026-06-10,291.5799865722656,294.75,287.3800048828125,290.739990234375,52793300,0.0035449968080218,0.0146283796761696,-0.00044676535564304004,0.27287794356114714,False
2026-06-11,295.6300048828125,297.0,289.5899963378906,293.7200012207031,42572500,0.013889904990249,0.0146326939595109,-0.00044256988441230004,0.9794829929690108,False
2026-06-12,291.1300048828125,297.1400146484375,289.6199951171875,296.0299987792969,38742100,-0.0152217296136222,0.0150000651615106,-0.001093239850740645,-0.9418952258377208,False
2026-06-15,296.4200134277344,297.7799987792969,291.70001220703125,294.1199951171875,45732600,0.018170605764429,0.0155220521997573,-0.0005234003490675501,1.2043514525604315,False
2026-06-16,299.239990234375,300.4800109863281,293.9700012207031,295.25,39830400,0.0095134494261404,0.0155730994098654,0.0003503027256068149,0.5883958266347946,False
